Epoch: 396, lr: 1.00e-04 - train loss: 3.19e-01, train mel_loss: 3.19e-01, train gate_loss: 6.95e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 3.11e-01, valid mel_loss: 3.09e-01, valid gate_loss: 1.47e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 397, lr: 1.00e-04 - train loss: 3.05e-01, train mel_loss: 3.04e-01, train gate_loss: 8.49e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.99e-01, valid mel_loss: 2.98e-01, valid gate_loss: 1.06e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 398, lr: 1.00e-04 - train loss: 3.03e-01, train mel_loss: 3.02e-01, train gate_loss: 9.39e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.96e-01, valid mel_loss: 2.95e-01, valid gate_loss: 1.17e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 399, lr: 1.00e-04 - train loss: 3.06e-01, train mel_loss: 3.05e-01, train gate_loss: 8.73e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.98e-01, valid mel_loss: 2.97e-01, valid gate_loss: 1.26e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 400, lr: 1.00e-04 - train loss: 3.01e-01, train mel_loss: 3.01e-01, train gate_loss: 7.06e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.99e-01, valid mel_loss: 2.98e-01, valid gate_loss: 1.51e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 401, lr: 1.00e-04 - train loss: 3.03e-01, train mel_loss: 3.02e-01, train gate_loss: 5.18e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.41e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 402, lr: 1.00e-04 - train loss: 3.02e-01, train mel_loss: 3.02e-01, train gate_loss: 7.51e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.18e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 403, lr: 1.00e-04 - train loss: 3.03e-01, train mel_loss: 3.02e-01, train gate_loss: 1.00e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.95e-01, valid gate_loss: 1.35e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 404, lr: 1.00e-04 - train loss: 3.03e-01, train mel_loss: 3.02e-01, train gate_loss: 8.99e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.98e-01, valid mel_loss: 2.97e-01, valid gate_loss: 1.15e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 405, lr: 1.00e-04 - train loss: 3.02e-01, train mel_loss: 3.01e-01, train gate_loss: 8.02e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.24e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 406, lr: 1.00e-04 - train loss: 3.02e-01, train mel_loss: 3.01e-01, train gate_loss: 6.60e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.93e-01, valid gate_loss: 1.41e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 407, lr: 1.00e-04 - train loss: 3.03e-01, train mel_loss: 3.02e-01, train gate_loss: 8.92e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.40e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 408, lr: 1.00e-04 - train loss: 3.07e-01, train mel_loss: 3.06e-01, train gate_loss: 6.30e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.40e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 409, lr: 1.00e-04 - train loss: 3.01e-01, train mel_loss: 3.00e-01, train gate_loss: 8.35e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.21e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 410, lr: 1.00e-04 - train loss: 3.01e-01, train mel_loss: 3.00e-01, train gate_loss: 7.89e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.95e-01, valid gate_loss: 1.43e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 411, lr: 1.00e-04 - train loss: 3.02e-01, train mel_loss: 3.01e-01, train gate_loss: 7.59e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.96e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.48e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 412, lr: 1.00e-04 - train loss: 3.08e-01, train mel_loss: 3.07e-01, train gate_loss: 8.72e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.93e-01, valid gate_loss: 1.72e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 413, lr: 1.00e-04 - train loss: 3.05e-01, train mel_loss: 3.04e-01, train gate_loss: 7.66e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.30e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 414, lr: 1.00e-04 - train loss: 3.03e-01, train mel_loss: 3.03e-01, train gate_loss: 8.31e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.96e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.38e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 415, lr: 1.00e-04 - train loss: 3.02e-01, train mel_loss: 3.01e-01, train gate_loss: 7.61e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.04e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 416, lr: 1.00e-04 - train loss: 2.99e-01, train mel_loss: 2.98e-01, train gate_loss: 8.26e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.96e-01, valid mel_loss: 2.95e-01, valid gate_loss: 1.24e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 417, lr: 1.00e-04 - train loss: 3.02e-01, train mel_loss: 3.01e-01, train gate_loss: 9.44e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.96e-01, valid mel_loss: 2.95e-01, valid gate_loss: 1.36e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 418, lr: 1.00e-04 - train loss: 3.00e-01, train mel_loss: 2.99e-01, train gate_loss: 8.26e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.98e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.66e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 419, lr: 1.00e-04 - train loss: 3.00e-01, train mel_loss: 2.99e-01, train gate_loss: 8.98e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.96e-01, valid mel_loss: 2.95e-01, valid gate_loss: 1.33e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 420, lr: 1.00e-04 - train loss: 3.02e-01, train mel_loss: 3.01e-01, train gate_loss: 8.24e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.01e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 421, lr: 1.00e-04 - train loss: 3.01e-01, train mel_loss: 3.00e-01, train gate_loss: 7.68e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.96e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.37e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 422, lr: 1.00e-04 - train loss: 3.00e-01, train mel_loss: 2.99e-01, train gate_loss: 8.81e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.94e-01, valid gate_loss: 9.46e-04, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 423, lr: 1.00e-04 - train loss: 3.00e-01, train mel_loss: 2.99e-01, train gate_loss: 8.13e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.43e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 424, lr: 1.00e-04 - train loss: 2.99e-01, train mel_loss: 2.99e-01, train gate_loss: 7.18e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.95e-01, valid gate_loss: 1.45e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 425, lr: 1.00e-04 - train loss: 3.01e-01, train mel_loss: 3.00e-01, train gate_loss: 7.14e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.95e-01, valid gate_loss: 1.48e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 426, lr: 1.00e-04 - train loss: 2.99e-01, train mel_loss: 2.98e-01, train gate_loss: 6.90e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.09e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 427, lr: 1.00e-04 - train loss: 2.99e-01, train mel_loss: 2.98e-01, train gate_loss: 7.68e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.27e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 428, lr: 1.00e-04 - train loss: 3.00e-01, train mel_loss: 2.99e-01, train gate_loss: 1.04e-03, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.98e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.37e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 429, lr: 1.00e-04 - train loss: 3.00e-01, train mel_loss: 2.99e-01, train gate_loss: 7.34e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.94e-01, valid mel_loss: 2.93e-01, valid gate_loss: 1.44e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 430, lr: 1.00e-04 - train loss: 3.00e-01, train mel_loss: 2.99e-01, train gate_loss: 8.73e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.94e-01, valid mel_loss: 2.93e-01, valid gate_loss: 1.06e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 431, lr: 1.00e-04 - train loss: 2.97e-01, train mel_loss: 2.97e-01, train gate_loss: 7.93e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.96e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.19e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 432, lr: 1.00e-04 - train loss: 2.98e-01, train mel_loss: 2.97e-01, train gate_loss: 5.80e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.96e-01, valid gate_loss: 1.08e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 433, lr: 1.00e-04 - train loss: 2.99e-01, train mel_loss: 2.98e-01, train gate_loss: 7.43e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.96e-01, valid mel_loss: 2.95e-01, valid gate_loss: 1.02e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 434, lr: 1.00e-04 - train loss: 2.99e-01, train mel_loss: 2.99e-01, train gate_loss: 6.95e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.96e-01, valid mel_loss: 2.95e-01, valid gate_loss: 1.22e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 435, lr: 1.00e-04 - train loss: 2.99e-01, train mel_loss: 2.98e-01, train gate_loss: 7.80e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.96e-01, valid mel_loss: 2.95e-01, valid gate_loss: 1.09e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 436, lr: 1.00e-04 - train loss: 2.99e-01, train mel_loss: 2.98e-01, train gate_loss: 7.32e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.93e-01, valid mel_loss: 2.92e-01, valid gate_loss: 1.28e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 437, lr: 1.00e-04 - train loss: 2.98e-01, train mel_loss: 2.98e-01, train gate_loss: 8.13e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.40e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 438, lr: 1.00e-04 - train loss: 2.97e-01, train mel_loss: 2.96e-01, train gate_loss: 6.88e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.94e-01, valid mel_loss: 2.93e-01, valid gate_loss: 1.56e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 439, lr: 1.00e-04 - train loss: 2.99e-01, train mel_loss: 2.99e-01, train gate_loss: 7.62e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.94e-01, valid mel_loss: 2.93e-01, valid gate_loss: 1.49e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 440, lr: 1.00e-04 - train loss: 2.98e-01, train mel_loss: 2.97e-01, train gate_loss: 8.76e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.93e-01, valid gate_loss: 1.45e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 441, lr: 1.00e-04 - train loss: 2.99e-01, train mel_loss: 2.98e-01, train gate_loss: 8.60e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.94e-01, valid mel_loss: 2.93e-01, valid gate_loss: 1.37e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 442, lr: 1.00e-04 - train loss: 3.00e-01, train mel_loss: 2.99e-01, train gate_loss: 6.49e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.94e-01, valid mel_loss: 2.93e-01, valid gate_loss: 1.69e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 443, lr: 1.00e-04 - train loss: 3.03e-01, train mel_loss: 2.98e-01, train gate_loss: 8.27e-04, train attn_loss: 4.31e-03, train attn_weight: 46.65 - valid loss: 2.97e-01, valid mel_loss: 2.91e-01, valid gate_loss: 1.44e-03, valid attn_loss: 4.87e-03, valid attn_weight: 46.65
Epoch: 444, lr: 1.00e-04 - train loss: 2.98e-01, train mel_loss: 2.97e-01, train gate_loss: 8.23e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.17e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 445, lr: 1.00e-04 - train loss: 2.98e-01, train mel_loss: 2.97e-01, train gate_loss: 7.88e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.94e-01, valid mel_loss: 2.92e-01, valid gate_loss: 1.54e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 446, lr: 1.00e-04 - train loss: 2.97e-01, train mel_loss: 2.96e-01, train gate_loss: 6.86e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.18e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 447, lr: 1.00e-04 - train loss: 2.97e-01, train mel_loss: 2.97e-01, train gate_loss: 7.35e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.93e-01, valid gate_loss: 1.51e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 448, lr: 1.00e-04 - train loss: 2.97e-01, train mel_loss: 2.97e-01, train gate_loss: 6.66e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.93e-01, valid mel_loss: 2.91e-01, valid gate_loss: 1.10e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 449, lr: 1.00e-04 - train loss: 2.98e-01, train mel_loss: 2.97e-01, train gate_loss: 7.63e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.90e-01, valid mel_loss: 2.89e-01, valid gate_loss: 1.23e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 450, lr: 1.00e-04 - train loss: 2.97e-01, train mel_loss: 2.96e-01, train gate_loss: 6.91e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.97e-01, valid mel_loss: 2.95e-01, valid gate_loss: 1.46e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 451, lr: 1.00e-04 - train loss: 2.95e-01, train mel_loss: 2.95e-01, train gate_loss: 9.05e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.94e-01, valid mel_loss: 2.93e-01, valid gate_loss: 1.45e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 452, lr: 1.00e-04 - train loss: 2.96e-01, train mel_loss: 2.95e-01, train gate_loss: 8.95e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.94e-01, valid mel_loss: 2.92e-01, valid gate_loss: 1.45e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 453, lr: 1.00e-04 - train loss: 2.97e-01, train mel_loss: 2.96e-01, train gate_loss: 7.70e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.93e-01, valid mel_loss: 2.91e-01, valid gate_loss: 1.51e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 454, lr: 1.00e-04 - train loss: 2.98e-01, train mel_loss: 2.97e-01, train gate_loss: 6.76e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.93e-01, valid gate_loss: 1.24e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 455, lr: 1.00e-04 - train loss: 2.96e-01, train mel_loss: 2.95e-01, train gate_loss: 7.19e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.93e-01, valid mel_loss: 2.92e-01, valid gate_loss: 1.49e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 456, lr: 1.00e-04 - train loss: 2.97e-01, train mel_loss: 2.96e-01, train gate_loss: 8.19e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.55e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 457, lr: 1.00e-04 - train loss: 2.96e-01, train mel_loss: 2.95e-01, train gate_loss: 6.77e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.94e-01, valid mel_loss: 2.92e-01, valid gate_loss: 2.10e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 458, lr: 1.00e-04 - train loss: 2.96e-01, train mel_loss: 2.95e-01, train gate_loss: 9.21e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.94e-01, valid mel_loss: 2.92e-01, valid gate_loss: 1.56e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 459, lr: 1.00e-04 - train loss: 2.97e-01, train mel_loss: 2.97e-01, train gate_loss: 7.87e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.94e-01, valid mel_loss: 2.92e-01, valid gate_loss: 1.41e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 460, lr: 1.00e-04 - train loss: 2.96e-01, train mel_loss: 2.95e-01, train gate_loss: 5.64e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.94e-01, valid mel_loss: 2.93e-01, valid gate_loss: 1.40e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 461, lr: 1.00e-04 - train loss: 2.95e-01, train mel_loss: 2.94e-01, train gate_loss: 7.92e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.96e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.54e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 462, lr: 1.00e-04 - train loss: 2.95e-01, train mel_loss: 2.94e-01, train gate_loss: 7.34e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.40e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 463, lr: 1.00e-04 - train loss: 2.96e-01, train mel_loss: 2.95e-01, train gate_loss: 6.84e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.92e-01, valid mel_loss: 2.91e-01, valid gate_loss: 1.40e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 464, lr: 1.00e-04 - train loss: 2.95e-01, train mel_loss: 2.94e-01, train gate_loss: 8.70e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.24e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 465, lr: 1.00e-04 - train loss: 2.94e-01, train mel_loss: 2.93e-01, train gate_loss: 7.57e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.17e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 466, lr: 1.00e-04 - train loss: 2.95e-01, train mel_loss: 2.94e-01, train gate_loss: 9.00e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.93e-01, valid mel_loss: 2.91e-01, valid gate_loss: 1.49e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 467, lr: 1.00e-04 - train loss: 2.97e-01, train mel_loss: 2.96e-01, train gate_loss: 8.65e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.94e-01, valid mel_loss: 2.93e-01, valid gate_loss: 1.43e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 468, lr: 1.00e-04 - train loss: 2.94e-01, train mel_loss: 2.94e-01, train gate_loss: 6.89e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.94e-01, valid mel_loss: 2.92e-01, valid gate_loss: 1.45e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 469, lr: 1.00e-04 - train loss: 2.96e-01, train mel_loss: 2.95e-01, train gate_loss: 6.60e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.93e-01, valid mel_loss: 2.92e-01, valid gate_loss: 1.42e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 470, lr: 1.00e-04 - train loss: 2.94e-01, train mel_loss: 2.94e-01, train gate_loss: 6.60e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.94e-01, valid mel_loss: 2.93e-01, valid gate_loss: 1.44e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 471, lr: 1.00e-04 - train loss: 2.96e-01, train mel_loss: 2.95e-01, train gate_loss: 8.08e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.93e-01, valid mel_loss: 2.92e-01, valid gate_loss: 1.41e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 472, lr: 1.00e-04 - train loss: 2.96e-01, train mel_loss: 2.95e-01, train gate_loss: 7.62e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.55e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 473, lr: 1.00e-04 - train loss: 2.96e-01, train mel_loss: 2.95e-01, train gate_loss: 6.18e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.91e-01, valid mel_loss: 2.90e-01, valid gate_loss: 1.24e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 474, lr: 1.00e-04 - train loss: 2.98e-01, train mel_loss: 2.98e-01, train gate_loss: 6.35e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.93e-01, valid mel_loss: 2.92e-01, valid gate_loss: 1.41e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 475, lr: 1.00e-04 - train loss: 2.96e-01, train mel_loss: 2.96e-01, train gate_loss: 6.73e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.93e-01, valid mel_loss: 2.92e-01, valid gate_loss: 1.53e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 476, lr: 1.00e-04 - train loss: 2.94e-01, train mel_loss: 2.93e-01, train gate_loss: 6.97e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.95e-01, valid mel_loss: 2.94e-01, valid gate_loss: 1.32e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
Epoch: 477, lr: 1.00e-04 - train loss: 2.95e-01, train mel_loss: 2.94e-01, train gate_loss: 7.86e-04, train attn_loss: 0.00e+00, train attn_weight: 0.00e+00 - valid loss: 2.94e-01, valid mel_loss: 2.93e-01, valid gate_loss: 1.28e-03, valid attn_loss: 0.00e+00, valid attn_weight: 0.00e+00
